train_acc,train_loss,val_acc,val_loss
0.9493799999999999,0.122449614,0.872215189873418,0.5154302
0.9501799999999998,0.12098158,0.8727848101265823,0.5363051
0.95099,0.11835031,0.8716455696202532,0.5744965
0.95225,0.116010725,0.8731012658227849,0.5558389
0.9531799999999999,0.11421669,0.8727215189873418,0.5754561
0.95514,0.11065754,0.8732911392405063,0.5810462
0.95598,0.10921434,0.874113924050633,0.593409
0.9572,0.10586934,0.8758227848101265,0.6368373
0.95885,0.103482306,0.8705696202531644,0.6753236
0.9582200000000001,0.102954105,0.873481012658228,0.58277065
0.95927,0.09980427,0.8732278481012659,0.6652719
0.95899,0.10043016,0.8698734177215189,0.6357649
0.95991,0.097676955,0.8718354430379747,0.63624734
0.9613499999999999,0.095027655,0.8686708860759493,0.639317
0.96173,0.09330568,0.8693037974683544,0.690449
0.96099,0.095190294,0.8705063291139242,0.6351382
0.96346,0.09086673,0.8720886075949369,0.6696949
0.9635400000000001,0.09107695,0.8682911392405063,0.7144042
0.9643800000000001,0.08876853,0.8681012658227846,0.722192
0.96549,0.08643403,0.870506329113924,0.7528093
0.9653800000000001,0.08651531,0.8691139240506328,0.72714776
0.96533,0.08509245,0.8715189873417721,0.74740446
0.96625,0.08540461,0.8679113924050632,0.74844563
0.9671600000000001,0.08350482,0.8680379746835442,0.75805074
0.96808,0.0813433,0.870759493670886,0.7451953
0.96769,0.08167021,0.8688607594936709,0.7620208
0.9681400000000001,0.081408665,0.8679746835443038,0.70462495
0.9686200000000001,0.079155564,0.8697468354430381,0.7409087
0.9691700000000001,0.077172175,0.8691139240506328,0.7607614
0.9678800000000001,0.081343964,0.865759493670886,0.809376
0.9704800000000001,0.074989714,0.8662658227848101,0.7845089
0.9708400000000001,0.072746076,0.8669620253164558,0.78264683
0.97011,0.0761185,0.8630379746835443,0.7962449
0.97051,0.07584296,0.8705696202531646,0.8063362
0.9721200000000001,0.07131645,0.869240506329114,0.8227072
0.9720300000000001,0.071906604,0.8659493670886077,0.83724
0.9722799999999999,0.07139946,0.8658860759493671,0.8293006
0.9724200000000001,0.07194411,0.8639873417721519,0.77835786
0.97248,0.07141533,0.8674050632911391,0.8948743
0.9731000000000002,0.0700005,0.8667088607594936,0.84581643
0.9748700000000001,0.06535473,0.8652531645569619,0.8524298
0.9733,0.06915632,0.8619620253164557,0.86129373
0.9740900000000001,0.06690819,0.8660759493670884,0.84542847
0.9746200000000002,0.066557,0.8678481012658227,0.85256696
0.97491,0.06528898,0.8663291139240508,0.86794525
0.9768600000000002,0.061951764,0.8660759493670886,0.85383034
0.9757400000000002,0.06473395,0.8635443037974682,0.94450456
0.9752600000000001,0.06546761,0.8669620253164556,0.8681234
0.9755199999999999,0.0642697,0.8658227848101266,0.89132816
0.9754400000000001,0.064442046,0.8653164556962027,0.8642824
0.9763900000000001,0.06166941,0.8622784810126582,0.9261831
0.9761500000000001,0.064573884,0.8616455696202533,0.9046889
0.9771000000000002,0.05983671,0.865506329113924,0.95644796
0.97821,0.057629433,0.8649367088607597,0.949064
0.9763400000000001,0.061920118,0.8663291139240507,0.94917923
0.97718,0.059177898,0.8644303797468353,0.93961036
0.9776300000000001,0.05960373,0.8693037974683546,1.0124916
0.9778200000000001,0.058919825,0.8628481012658227,0.90879697
