train_acc,train_loss,val_acc,val_loss
0.9471599999999999,0.12814829,0.8805696202531645,0.46588346
0.9495999999999999,0.12349629,0.8780379746835444,0.4755628
0.9497599999999999,0.122281075,0.8787341772151899,0.48972237
0.9507399999999999,0.11962563,0.8753164556962026,0.5019248
0.9521499999999999,0.116671756,0.8755063291139239,0.5069407
0.9529500000000001,0.11476276,0.8757594936708861,0.5039944
0.9534599999999999,0.113241166,0.8767088607594937,0.5158348
0.9535,0.11195844,0.8739240506329113,0.5257585
0.9548699999999999,0.10930389,0.8754430379746835,0.518725
0.9561199999999999,0.106313996,0.8800632911392405,0.5418086
0.95687,0.104232505,0.8784810126582279,0.557631
0.95804,0.10187134,0.879240506329114,0.5529252
0.95713,0.10287291,0.8736075949367087,0.5635006
0.95918,0.100251816,0.8758227848101265,0.57213813
0.95969,0.09786227,0.8735443037974683,0.5934577
0.96088,0.09545186,0.8755063291139239,0.5982114
0.96063,0.09594184,0.8758227848101263,0.5929109
0.96169,0.09310251,0.8706329113924051,0.6182884
0.96255,0.09129038,0.8738607594936708,0.6346966
0.9626800000000001,0.09072397,0.8753797468354431,0.6426975
0.9641500000000001,0.08839291,0.8761392405063292,0.6425797
0.9642000000000001,0.08706946,0.8739873417721519,0.6400152
0.9657,0.08397501,0.873354430379747,0.6798099
0.96488,0.08588797,0.8715822784810129,0.66151285
0.9658500000000001,0.083980866,0.8734810126582278,0.6645369
0.9661400000000001,0.08331877,0.8709493670886077,0.6858394
0.9682200000000001,0.07911945,0.8744303797468355,0.6807785
0.96773,0.08032866,0.8689240506329116,0.72347885
0.9681200000000001,0.07830525,0.8759493670886075,0.6972277
0.9684100000000001,0.07874512,0.8706329113924051,0.7256099
0.96877,0.07617679,0.8738607594936708,0.74249434
0.9688100000000001,0.07590083,0.8686708860759493,0.72299933
0.96945,0.07510818,0.8709493670886077,0.72642344
0.96996,0.0742982,0.8722784810126581,0.7290064
0.97154,0.07164703,0.869620253164557,0.7425123
0.9710900000000001,0.07129674,0.8717088607594936,0.7544861
0.97118,0.070906706,0.8709493670886077,0.7788466
0.9718300000000002,0.06887523,0.8694936708860759,0.8029822
0.97231,0.06925477,0.8691139240506328,0.797139
0.9725,0.0687942,0.8739240506329113,0.79673034
0.9727900000000002,0.06758982,0.8694936708860761,0.7909656
0.9735100000000001,0.066678405,0.8711392405063292,0.7831394
0.97467,0.064259976,0.8715822784810127,0.8323656
0.9738600000000002,0.06657451,0.8687974683544303,0.8298196
0.9751100000000001,0.06410157,0.870253164556962,0.81409717
0.9749800000000001,0.062018,0.8733544303797469,0.8357118
0.97418,0.063422605,0.8742405063291141,0.7977798
0.9763700000000001,0.0600783,0.8673417721518987,0.85851896
0.9755500000000001,0.061263897,0.8692405063291138,0.8327661
0.97531,0.06200552,0.8696835443037972,0.8632552
0.9767,0.059143033,0.8731012658227847,0.8696682
