train_acc,train_loss,val_acc,val_loss
0.020999999999999998,3.849807,0.02088607594936709,3.8482099
0.019999999999999997,3.8467088,0.021202531645569622,3.8429542
0.03899999999999999,3.8381264,0.03462025316455696,3.827687
0.044,3.8018508,0.03664556962025316,3.7809691
0.066,3.7345746,0.08031645569620253,3.6579204
