train_acc,train_loss,val_acc,val_loss
0.71327,0.94201034,0.820253164556962,0.5227746
0.8378799999999998,0.47562125,0.8477215189873417,0.42501304
0.85699,0.40776533,0.8551898734177216,0.40242356
0.86656,0.37262565,0.8602531645569621,0.39407212
0.87401,0.3457561,0.8691772151898733,0.36301798
0.8783299999999999,0.32811424,0.8710759493670888,0.3681252
0.8839400000000001,0.31232056,0.8744303797468356,0.34978557
0.8873000000000001,0.29943317,0.8745569620253165,0.35800543
0.89117,0.28756493,0.8760759493670885,0.35773653
0.89451,0.27553326,0.8732278481012656,0.36798438
0.8977800000000001,0.26678124,0.8793670886075949,0.3500553
0.9005900000000001,0.25512692,0.8725316455696202,0.36610252
0.9018400000000001,0.24930008,0.8782278481012658,0.37655932
0.90526,0.24143331,0.8795569620253166,0.35702735
0.9074500000000001,0.2339705,0.8781645569620253,0.36656946
0.9085799999999999,0.22740802,0.875886075949367,0.3573002
0.91099,0.22074658,0.8803797468354432,0.36246827
0.9133100000000001,0.2141713,0.8741139240506328,0.39243212
0.9154500000000001,0.20905632,0.8774683544303796,0.3756898
0.91685,0.20241416,0.8723417721518987,0.39019427
0.91873,0.19851953,0.8731012658227847,0.4073386
0.92074,0.1925524,0.8778481012658227,0.41058755
0.9221,0.1895595,0.8706329113924051,0.38276976
0.92296,0.18592566,0.8750632911392404,0.41741094
0.9255099999999999,0.17985731,0.8731012658227849,0.4238433
0.9269,0.17513996,0.8688607594936707,0.46934542
0.9281699999999999,0.17386477,0.8720886075949369,0.44075757
0.9301099999999999,0.16751535,0.8717721518987342,0.4503187
0.93051,0.16570623,0.8694936708860759,0.50476724
0.93182,0.16228259,0.8662658227848101,0.45944652
0.9335,0.15796837,0.8704430379746837,0.46225005
0.9345999999999999,0.15541522,0.8682911392405063,0.49566633
0.9371099999999999,0.15124258,0.8675316455696204,0.50414026
0.9372999999999999,0.14992523,0.8710126582278479,0.47270754
0.9381399999999999,0.146603,0.8651898734177215,0.50906104
0.9392399999999999,0.1446037,0.8646835443037973,0.50792503
0.9402099999999999,0.14162073,0.8726582278481012,0.5005194
0.94152,0.13921058,0.869620253164557,0.51787007
0.94128,0.13886552,0.8711392405063292,0.57257015
0.9426199999999999,0.13501364,0.8664556962025317,0.5851208
0.94422,0.13271983,0.8686708860759493,0.5456026
0.9445399999999999,0.13210697,0.8646835443037975,0.54519695
0.94522,0.12988687,0.865759493670886,0.5608883
0.9468099999999999,0.12689288,0.8690506329113924,0.5369696
0.94775,0.12465142,0.8673417721518987,0.60182434
0.9477499999999999,0.12457704,0.8662658227848103,0.5823167
0.94858,0.122482084,0.8654430379746836,0.6351526
0.95023,0.118483864,0.8667721518987341,0.6127725
0.95025,0.12001638,0.8669620253164556,0.5873049
0.9508,0.11745844,0.8658860759493671,0.6512606
0.9523499999999999,0.11452408,0.8624683544303798,0.6478626
0.95074,0.11684614,0.8627848101265823,0.59957683
0.95413,0.10915376,0.8656962025316454,0.66235507
0.9525899999999999,0.11481554,0.8596202531645569,0.6291707
0.9541099999999999,0.111571245,0.8622151898734175,0.6325654
0.9541799999999999,0.11040296,0.8635443037974684,0.65248454
0.95545,0.107042775,0.8649367088607597,0.66663206
0.9551700000000001,0.10751953,0.8685443037974685,0.6613928
0.95607,0.106815,0.8613291139240506,0.66489375
0.9561900000000001,0.106475964,0.864493670886076,0.6950601
0.9577,0.10255501,0.8643037974683544,0.73380554
0.95838,0.10208278,0.8629113924050631,0.74385285
0.9584600000000001,0.102496326,0.8631012658227848,0.7615645
0.9585999999999999,0.09965674,0.8622784810126582,0.704585
0.96001,0.0977879,0.8598101265822786,0.7861431
0.9600299999999999,0.09736756,0.8605063291139239,0.7551638
0.95959,0.099015534,0.8633544303797468,0.7120637
0.96131,0.09471376,0.8631645569620253,0.7569991
0.9599300000000001,0.09717273,0.8606962025316456,0.7899228
0.96031,0.09619871,0.8637341772151896,0.7936293
0.9616,0.09264587,0.8607594936708861,0.8431776
0.96183,0.09399264,0.8623417721518988,0.7982037
0.9618199999999999,0.093682416,0.860379746835443,0.8091833
0.96325,0.090837434,0.8579113924050633,0.7559128
0.96275,0.09189325,0.8604430379746837,0.7351686
0.9628800000000001,0.09032079,0.85873417721519,0.76726717
0.96369,0.08999701,0.8617088607594937,0.80669904
0.96245,0.09179489,0.863354430379747,0.7994461
0.96346,0.08968503,0.8596835443037976,0.77621377
0.9646,0.08801629,0.8610126582278482,0.76431966
0.9645900000000001,0.08695312,0.860379746835443,0.79107404
0.96433,0.087084204,0.8575316455696204,0.80558276
0.9653299999999999,0.08669842,0.8636075949367091,0.8637814
0.9659099999999999,0.08615358,0.8582911392405064,0.83578396
0.96567,0.08570647,0.8617721518987344,0.79744375
0.9671600000000001,0.08118312,0.860126582278481,0.8958805
0.96762,0.08180585,0.8613924050632913,0.8870507
0.96757,0.080795534,0.8616455696202531,0.8695635
0.96546,0.0854277,0.8622151898734176,0.8902107
0.9669300000000001,0.08299837,0.8631012658227847,0.8334789
0.96758,0.081015475,0.8613291139240506,0.79949194
0.969,0.07912222,0.8600632911392404,0.89361584
0.9684100000000001,0.080467984,0.8546835443037976,0.89768326
0.96845,0.079501495,0.8632911392405062,0.9228455
0.9686200000000001,0.07975775,0.8586075949367087,0.88886
0.96874,0.07979921,0.8595569620253165,0.85258424
0.9692799999999999,0.078807786,0.8588607594936708,0.9040588
0.9672000000000001,0.08078052,0.8611392405063292,0.8749464
0.96975,0.07648096,0.8621518987341771,0.85741067
0.9696500000000001,0.0763869,0.8568987341772153,0.8340725
