train_acc,train_loss,val_acc,val_loss
0.97345,0.06663594,0.8668354430379746,0.71842
0.9749900000000001,0.064686656,0.869620253164557,0.83755785
0.9748200000000001,0.064303145,0.8673417721518989,0.78899175
0.9764100000000001,0.06137101,0.8641139240506329,0.8444813
0.9762600000000001,0.061874755,0.8692405063291138,0.7876428
0.9770800000000002,0.059687708,0.8634177215189874,0.7527414
0.9769700000000001,0.058389477,0.8700632911392405,0.84969765
0.9784700000000002,0.05579797,0.8613924050632911,0.91159433
0.9771000000000002,0.05925125,0.8689240506329113,0.8441476
0.9782400000000001,0.05737049,0.8679113924050632,0.80795246
0.98045,0.052031424,0.8682911392405063,0.8762178
0.9788000000000001,0.056521364,0.8678481012658228,0.85934794
0.97946,0.05582979,0.8694936708860759,0.88315487
0.97867,0.05593573,0.8667088607594936,0.8035291
0.9800700000000002,0.052804474,0.8686075949367089,0.9059346
0.9807800000000001,0.051321633,0.8654430379746836,0.87046754
0.9814400000000001,0.049210925,0.8665189873417724,0.9500381
0.9810500000000002,0.05065158,0.8690506329113924,0.8611769
0.98204,0.047189705,0.8665822784810128,0.91528726
0.9820300000000001,0.049228422,0.8641772151898733,0.90567154
0.9822900000000002,0.048127897,0.8677848101265824,0.90446
0.9821400000000001,0.047517493,0.867278481012658,0.90869254
0.9841700000000001,0.04410146,0.8681012658227846,0.9177797
0.9832500000000002,0.046488196,0.8664556962025317,0.90981203
0.98246,0.04840976,0.8726582278481012,0.93214273
0.9838100000000001,0.0436172,0.8683544303797468,0.9603337
0.9841100000000002,0.043430522,0.8694303797468355,0.87263376
0.9838100000000002,0.044298623,0.8666455696202532,0.9488251
0.9844500000000002,0.04343241,0.8681012658227848,0.8746411
0.9846500000000001,0.0430404,0.8686708860759493,0.9926661
0.9841600000000001,0.043708026,0.8645569620253166,0.92646676
0.98594,0.039584648,0.867278481012658,0.97124356
0.9844700000000001,0.042651776,0.867025316455696,0.97728914
0.9858100000000002,0.03923129,0.8677848101265822,0.95261776
0.9843800000000001,0.043682784,0.8696835443037975,0.9994142
0.9859600000000001,0.03734884,0.8667721518987341,1.0848922
0.9854,0.04239156,0.8691772151898735,0.92160267
0.98522,0.04088407,0.8680379746835444,1.0300184
0.9867700000000003,0.038521305,0.8653797468354429,1.015034
0.98631,0.03937124,0.8703797468354431,0.9020809
0.9862900000000002,0.03855554,0.8668354430379746,0.967577
0.9866200000000002,0.038593046,0.8649367088607592,1.021773
0.9856500000000001,0.040216066,0.8700632911392405,0.9591463
0.9876800000000001,0.0360097,0.8685443037974685,0.94844675
0.9863900000000001,0.03854589,0.8682278481012659,0.9835185
0.98743,0.03538038,0.8689240506329113,1.0263342
0.9874900000000002,0.035737533,0.8684810126582279,0.9658569
0.98704,0.037340857,0.8676582278481011,1.0529265
0.9865400000000002,0.03791501,0.8637974683544305,0.9417309
0.9865100000000001,0.039446272,0.8675316455696204,1.0058012
0.9887800000000001,0.03262838,0.8698101265822785,0.994479
0.9878400000000002,0.034770593,0.8677215189873417,0.9112647
