train_acc,train_loss,val_acc,val_loss
0.7289599999999999,0.8918663,0.8370253164556962,0.46704233
0.8523399999999999,0.4249053,0.8603164556962025,0.39272735
0.8715300000000001,0.35886347,0.8695569620253165,0.37323055
0.8797699999999999,0.32408464,0.8737974683544306,0.34933227
0.88798,0.29852492,0.8784177215189874,0.34016076
0.8927200000000001,0.28057086,0.8820253164556962,0.34329268
0.8985700000000001,0.26100206,0.8757594936708861,0.34660548
0.90283,0.24659216,0.8794936708860758,0.35051072
0.90646,0.23492563,0.881139240506329,0.35752204
0.91141,0.22109506,0.8745569620253166,0.36156896
0.9133,0.21215819,0.8791139240506328,0.3793612
0.9173600000000001,0.20101902,0.8786708860759492,0.3842076
0.92032,0.19195291,0.8787341772151898,0.39390317
0.92448,0.18215518,0.8805063291139241,0.4099649
0.9277799999999999,0.17324136,0.8792405063291142,0.4011617
0.9295699999999999,0.1667246,0.8754430379746835,0.41364717
0.93206,0.16135709,0.8800632911392404,0.4114591
0.93575,0.15269253,0.8767721518987341,0.44512805
0.93926,0.14460398,0.8802531645569621,0.4568519
0.9407199999999999,0.14101057,0.8739873417721519,0.4535817
0.94355,0.13481523,0.8757594936708861,0.46969846
0.9449299999999999,0.1296653,0.8734177215189873,0.48137268
0.94576,0.12739591,0.8767721518987344,0.44582942
0.9490999999999999,0.12138428,0.8751898734177215,0.5088991
0.9518899999999999,0.11515505,0.8752531645569621,0.5331545
0.9528199999999999,0.11275987,0.8718987341772151,0.5602906
0.95439,0.10975718,0.8696835443037976,0.55475336
0.9548099999999999,0.107248336,0.8717721518987342,0.5599164
0.95688,0.1044295,0.8779113924050631,0.5710328
0.95921,0.09857827,0.876518987341772,0.5930285
0.96066,0.095864534,0.8733544303797469,0.6035858
0.96226,0.0916483,0.8749367088607594,0.6603013
0.96205,0.093787946,0.8748101265822785,0.62167907
0.96441,0.08645486,0.8708227848101268,0.6342896
0.9647100000000001,0.08677906,0.8731645569620256,0.6145308
0.96613,0.08365462,0.8694936708860761,0.63905513
0.9663099999999999,0.08158706,0.8718354430379749,0.63400775
0.96854,0.07882679,0.8745569620253165,0.66396207
0.9696299999999999,0.07533394,0.8710759493670885,0.6594077
0.97073,0.07355202,0.8668987341772152,0.7187489
0.9701199999999999,0.07434724,0.869240506329114,0.6482306
0.9725,0.068403594,0.87,0.7659794
0.9723699999999998,0.06926938,0.8659493670886076,0.74000305
0.9729099999999999,0.06975302,0.8701898734177214,0.78118294
0.9740999999999999,0.065133005,0.8672151898734174,0.77453816
0.9754299999999999,0.064292915,0.8673417721518987,0.7428152
0.97576,0.06153579,0.8690506329113923,0.7871298
0.97653,0.059119057,0.8661392405063293,0.8030654
0.97624,0.06154029,0.872215189873418,0.7537178
0.9783299999999999,0.057605613,0.8679746835443038,0.83073974
0.9783,0.05741195,0.8692405063291138,0.85691816
0.97977,0.05237735,0.8721518987341773,0.85839236
0.97921,0.05449683,0.8698734177215189,0.8337149
0.9800299999999998,0.052382216,0.867278481012658,0.797143
0.9796,0.05378325,0.8698734177215192,0.81832635
0.98149,0.049479015,0.8672151898734178,0.82278687
0.98175,0.048361354,0.8695569620253164,0.87255144
0.98256,0.04640677,0.8700000000000002,0.8564106
0.9820099999999999,0.04814931,0.8734177215189876,0.86368126
0.9831299999999998,0.046488695,0.8674050632911393,0.845391
0.9827100000000001,0.04692991,0.8700632911392405,0.86316913
0.98362,0.044151086,0.8679113924050632,0.8277437
0.9850599999999999,0.0420441,0.8689240506329116,0.90455
0.9843699999999999,0.04232876,0.8661392405063291,0.85798454
0.98421,0.043319456,0.8670886075949367,0.9229805
0.98553,0.03970044,0.8701898734177216,0.9924614
0.98438,0.042019483,0.8636075949367088,0.9159224
0.9863600000000001,0.03796842,0.8698101265822787,0.94450825
0.98554,0.04044373,0.8683544303797468,0.9454036
0.9870399999999999,0.035428565,0.8678481012658228,0.9670049
0.9858899999999998,0.039588775,0.8689240506329116,0.94264317
0.98679,0.036606826,0.8653797468354429,0.98591006
0.98723,0.035146087,0.8686708860759493,1.0393364
0.98697,0.035754737,0.8662025316455695,1.0298425
0.9860699999999999,0.03865702,0.8637974683544303,0.97331816
0.9883999999999998,0.03200879,0.8673417721518987,1.0139892
0.98829,0.033259492,0.8667088607594935,0.99761444
0.9878399999999999,0.035343293,0.8665822784810125,1.0107697
0.9872,0.03619673,0.8618987341772151,0.9960086
0.9896399999999999,0.029127652,0.8674050632911391,1.0344161
0.98825,0.032438733,0.8656329113924052,0.98519444
0.98811,0.0333971,0.8638607594936709,1.0461054
0.9873900000000001,0.035659947,0.8648734177215192,0.97642565
0.99066,0.026753932,0.867848101265823,1.0758966
0.9889699999999999,0.031599488,0.8667721518987341,1.0558008
0.9896599999999999,0.030052261,0.8663291139240508,0.99579746
0.9887100000000001,0.031138847,0.8634177215189874,0.922007
0.98921,0.030137062,0.8649999999999999,1.1122133
0.98917,0.030230653,0.8649367088607595,1.0929615
0.99008,0.028836133,0.8623417721518988,1.0730517
0.98975,0.029406922,0.8650632911392407,1.0637666
0.98952,0.030265218,0.8659493670886076,1.0928615
0.9898999999999999,0.030253822,0.8665822784810125,1.029752
0.99114,0.025877032,0.8653797468354432,1.1400073
0.99127,0.026114147,0.8671518987341772,1.1197848
0.99046,0.027842041,0.867025316455696,1.027254
0.9913099999999999,0.024901412,0.8681645569620252,1.124704
0.9902,0.0283466,0.8623417721518988,1.1395694
0.9895,0.029704196,0.8680379746835442,1.0656314
0.99199,0.023417724,0.8670886075949369,1.0881581
