train_acc,train_loss,val_acc,val_loss
0.67174,1.1058711,0.8165189873417723,0.5526192
0.82986,0.49946654,0.8478481012658227,0.43654913
0.8525499999999999,0.42779654,0.8539873417721517,0.4114781
0.86442,0.38690925,0.860886075949367,0.39216378
0.8701800000000001,0.3631692,0.8681645569620252,0.36449367
0.8769300000000001,0.3428449,0.8787341772151899,0.3412073
0.88321,0.32322967,0.8774050632911392,0.34245354
0.88644,0.31185287,0.8808227848101267,0.3356196
0.8894299999999999,0.30086088,0.884367088607595,0.32672685
0.89174,0.2904796,0.8796202531645569,0.33452365
0.8947800000000001,0.28116655,0.879493670886076,0.3398955
0.8984500000000001,0.27122265,0.8843037974683542,0.3356385
0.90038,0.26323017,0.8885443037974684,0.3146724
0.90269,0.25454357,0.8896202531645572,0.32602865
0.90624,0.24681139,0.8865189873417723,0.32347432
0.90674,0.23985903,0.8846835443037977,0.33328938
0.90958,0.231642,0.8883544303797467,0.3244192
0.91147,0.22525558,0.884493670886076,0.33566862
0.9129299999999999,0.22087686,0.8819620253164558,0.3493116
0.91549,0.21296124,0.882721518987342,0.3454379
0.91671,0.20707089,0.88746835443038,0.3376559
0.9193499999999999,0.20030926,0.8839240506329116,0.35726953
0.92068,0.19488418,0.8837341772151899,0.35217088
0.9231,0.1883771,0.8879113924050632,0.34803066
0.9254100000000001,0.18191488,0.8868987341772153,0.37079933
0.9273699999999999,0.17704101,0.8820886075949368,0.38378096
0.92895,0.17388391,0.8796202531645569,0.3886588
0.92974,0.1683337,0.8870253164556963,0.38211906
0.93301,0.16159366,0.8836075949367088,0.41057518
0.93355,0.15700772,0.8786708860759495,0.4152125
0.93537,0.15428731,0.879240506329114,0.42693633
0.9378699999999999,0.14810671,0.8789240506329112,0.42963722
0.9375399999999999,0.14824761,0.8798101265822786,0.42363715
0.9403299999999999,0.13998978,0.8798101265822786,0.45749176
0.94125,0.13883398,0.8782911392405066,0.44714183
0.94363,0.13292249,0.8749367088607594,0.45598143
0.94391,0.13271675,0.8773417721518988,0.47449207
0.94465,0.12989144,0.8833544303797468,0.4808499
0.9479299999999999,0.12222091,0.8783544303797468,0.48350993
0.94969,0.11852771,0.8727848101265825,0.49812105
0.94828,0.12244572,0.8793037974683545,0.5047063
0.9516800000000001,0.11449295,0.8689873417721522,0.5297845
0.95129,0.11376208,0.8741139240506328,0.55484605
0.95201,0.113324545,0.8793670886075949,0.5257664
0.95448,0.10870593,0.8768354430379747,0.54601747
0.95653,0.102810815,0.8687974683544303,0.58336425
0.95627,0.103341855,0.8732911392405065,0.5604507
0.95702,0.10328546,0.8720253164556964,0.58475333
0.9584,0.099502884,0.8753164556962024,0.5909219
0.95832,0.099022634,0.8748734177215189,0.6040269
0.96145,0.092831984,0.8779113924050633,0.6131568
0.95954,0.09667307,0.8753164556962024,0.6308694
0.96204,0.09195811,0.876835443037975,0.6104864
0.96295,0.08979224,0.8750632911392404,0.6470807
0.96347,0.087948784,0.876645569620253,0.64706564
0.96412,0.08634022,0.8732911392405063,0.6675057
0.96396,0.08824196,0.8731012658227847,0.6745973
0.9650299999999999,0.08384399,0.8724683544303798,0.6772978
0.96553,0.08381222,0.8693037974683544,0.694398
0.96469,0.08408911,0.8750632911392406,0.69633305
0.96646,0.08146852,0.8737341772151898,0.6987366
0.96704,0.080241226,0.8722784810126584,0.72395134
0.9685799999999999,0.07623537,0.8713291139240505,0.73182386
0.96847,0.075746275,0.8734810126582278,0.7146607
0.9681799999999999,0.07739034,0.8746202531645572,0.7406376
0.97012,0.07192082,0.8736708860759493,0.761777
0.9688999999999999,0.07622138,0.8681012658227846,0.79312193
0.96992,0.07351088,0.8698734177215189,0.78379613
0.9716699999999999,0.068619065,0.8721518987341773,0.8026326
0.9721900000000001,0.06836353,0.8712658227848102,0.7957334
0.9696099999999999,0.074836,0.8697468354430382,0.7656961
0.97478,0.061626136,0.8701265822784812,0.79196477
0.97248,0.068845734,0.8705696202531646,0.8051701
0.9718,0.068371564,0.8732278481012656,0.7812317
0.9720899999999999,0.06911793,0.8675316455696204,0.7829446
0.9746799999999999,0.062275976,0.8718987341772151,0.8272989
0.97356,0.06481354,0.8724683544303798,0.8266701
0.97399,0.06450084,0.8740506329113925,0.8109903
0.97429,0.06311022,0.8694936708860761,0.85562426
0.97404,0.06435831,0.8712658227848099,0.86116856
0.9765,0.05764123,0.8682911392405063,0.8523464
0.97874,0.05345434,0.870253164556962,0.86617124
0.9736199999999999,0.06532631,0.8680379746835442,0.8582498
0.97638,0.058635842,0.867278481012658,0.8725192
0.97875,0.05198055,0.8705696202531643,0.86406213
0.9759399999999999,0.061207544,0.865759493670886,0.8840158
0.97796,0.05433331,0.8708227848101266,0.87478733
0.97572,0.060153693,0.8720253164556963,0.856802
0.9775499999999999,0.056746442,0.8752531645569621,0.88513476
0.9820599999999999,0.046494838,0.8699367088607596,0.94511884
0.9772000000000001,0.057310976,0.8670886075949367,0.926322
0.97805,0.054086983,0.873481012658228,0.94056594
0.9789800000000001,0.052465364,0.8709493670886075,0.9037228
0.9799399999999998,0.050256155,0.8698734177215192,0.93394846
0.9801300000000001,0.05046431,0.8730379746835443,0.91121227
0.9794700000000001,0.053278778,0.8706962025316457,0.9580677
0.9813399999999999,0.04773496,0.8728481012658228,0.95783174
0.9809500000000001,0.04770887,0.8676582278481013,0.98977274
0.97977,0.053162966,0.8696835443037975,0.9790822
0.9803399999999999,0.050110437,0.8700632911392403,0.99682605
