train_acc,train_loss,val_acc,val_loss
0.77657,0.70360774,0.8577215189873416,0.3983212
0.86911,0.36431104,0.8715822784810127,0.35070863
0.8836499999999999,0.31627902,0.8808860759493672,0.3270903
0.8906199999999999,0.28890666,0.8810759493670889,0.32619414
0.89833,0.26594293,0.8898734177215192,0.29717183
0.9030900000000002,0.24737246,0.8941139240506332,0.30255756
0.90993,0.2300459,0.8898101265822785,0.31065446
0.91322,0.21649015,0.8913291139240509,0.3172327
0.9189599999999999,0.2001968,0.8929113924050633,0.32524475
0.9241699999999999,0.18629406,0.8906329113924051,0.34775335
0.92899,0.17205039,0.8924683544303796,0.3553952
0.93302,0.16224658,0.8879746835443039,0.36787733
0.93751,0.15039884,0.885253164556962,0.3803636
0.9421799999999999,0.13887666,0.889367088607595,0.3775339
0.94547,0.13098815,0.8887974683544304,0.40401158
0.9499,0.120826945,0.8862025316455695,0.44823322
0.9536899999999999,0.11243015,0.8829113924050633,0.47616988
0.9568199999999999,0.1059986,0.885126582278481,0.49055895
0.9605999999999999,0.09829811,0.8795569620253164,0.49575105
0.96156,0.09456963,0.8803164556962025,0.49854538
0.96424,0.08873969,0.8803164556962024,0.535253
0.9661900000000001,0.08567848,0.8832911392405064,0.50841457
0.9681600000000001,0.07885732,0.8836075949367089,0.5512056
0.9699200000000001,0.07651006,0.8811392405063291,0.5528975
0.9725600000000001,0.07020307,0.8841139240506329,0.6075514
0.9730600000000001,0.06862584,0.8802531645569621,0.614305
0.9744200000000001,0.06640379,0.879620253164557,0.6097543
0.97624,0.062065788,0.8791772151898736,0.63192827
0.97799,0.058546647,0.8759493670886076,0.65033174
0.9783700000000001,0.05816909,0.8796202531645569,0.64345396
0.9803400000000001,0.0541135,0.8826582278481013,0.64635503
0.98116,0.050599243,0.8812025316455697,0.72964525
0.9811700000000002,0.0507247,0.8812658227848101,0.6914236
0.9831000000000001,0.04641819,0.8820253164556962,0.7381306
0.9836100000000001,0.0456987,0.8768354430379748,0.7309567
0.9841500000000001,0.04343375,0.8808227848101267,0.73930705
0.9847100000000002,0.041592073,0.8775949367088607,0.80429494
0.98473,0.041882217,0.8786708860759492,0.8179806
0.9858500000000001,0.039663795,0.8804430379746836,0.75446105
0.98597,0.038995318,0.8786075949367088,0.79659563
0.9858400000000002,0.038854178,0.8763291139240506,0.7515762
0.9869100000000001,0.03622481,0.8789873417721519,0.7251528
0.9877800000000001,0.035715953,0.8809493670886076,0.7726467
0.9880600000000002,0.03398287,0.8775949367088606,0.76269263
0.9878500000000001,0.03406989,0.8774683544303796,0.80674493
0.9896300000000001,0.030982792,0.878227848101266,0.81482404
0.9886200000000002,0.033462513,0.8790506329113925,0.8562242
0.9894100000000001,0.030999467,0.8805696202531645,0.775125
0.98925,0.032002762,0.8801265822784811,0.8037787
0.9899000000000001,0.029431552,0.8804430379746836,0.80939317
0.9899900000000001,0.030022588,0.8794936708860762,0.7914323
0.9895500000000002,0.02994328,0.8787341772151898,0.72195566
0.9902600000000001,0.027926596,0.8790506329113925,0.8065914
0.9896200000000002,0.030014463,0.8779746835443037,0.8253809
0.9908700000000001,0.026333315,0.8777848101265823,0.9048381
0.9904500000000002,0.028625436,0.8785443037974684,0.8436824
0.9906800000000001,0.026762303,0.8808860759493672,0.8694309
0.9908100000000002,0.026607657,0.8793670886075949,0.819182
0.9900900000000001,0.027588675,0.8791139240506328,0.8013232
0.99143,0.025763497,0.8791772151898732,0.9241335
0.99119,0.026636975,0.8798734177215191,0.85820144
0.99116,0.026201973,0.8776582278481012,0.90059054
0.9909600000000001,0.025919052,0.8825316455696203,0.8450113
0.9916200000000002,0.025207752,0.8806962025316456,0.7989754
0.9909100000000001,0.026515635,0.8811392405063291,0.8224159
0.9917800000000001,0.02422471,0.8796202531645569,0.8893283
0.9918100000000002,0.024768576,0.8802531645569619,0.7740032
0.99198,0.023251927,0.8774683544303798,0.8857358
0.99145,0.0263815,0.8784810126582279,0.8146378
0.99145,0.024804844,0.8811392405063291,0.84409803
0.9916800000000001,0.024183244,0.8825316455696203,0.81659746
0.9923100000000001,0.021978153,0.8801265822784811,0.8163054
0.9920600000000002,0.024191903,0.8751898734177215,0.9389927
0.99197,0.023576578,0.8763291139240507,0.9344162
0.99206,0.024485312,0.8812025316455697,0.7936896
0.9917800000000001,0.02406006,0.8816455696202532,0.8652646
0.9917800000000001,0.023198161,0.8816455696202532,0.87887305
0.99206,0.022629494,0.8786708860759492,1.0080554
0.99275,0.022247529,0.8782911392405062,0.8753892
0.9924800000000001,0.022755291,0.8801265822784808,0.89672756
0.9923100000000001,0.022910347,0.880379746835443,0.8825844
0.9931900000000001,0.02036526,0.8751265822784811,0.8566916
0.9927500000000001,0.021750614,0.8774683544303796,0.90290177
0.99221,0.023118159,0.8813291139240507,0.8893238
0.9926400000000001,0.021889927,0.88126582278481,0.82164454
0.9927300000000001,0.022123031,0.875,0.90505815
0.9925500000000002,0.020881282,0.8784177215189873,0.9177883
0.9929300000000001,0.020990849,0.8799367088607595,0.91100127
0.9931100000000002,0.021396104,0.8801265822784811,0.86816293
0.9928400000000002,0.020571388,0.8815822784810128,1.0179756
0.9924900000000001,0.023438442,0.8775949367088607,0.86738527
0.9934800000000001,0.0198269,0.8808227848101265,0.871817
0.9930500000000001,0.020533862,0.8827848101265822,0.8477884
0.9926800000000001,0.02124871,0.8785443037974684,0.8598273
0.99298,0.020629236,0.8736708860759493,0.85899025
0.9929600000000001,0.020449543,0.8786075949367088,0.9313055
0.9921400000000001,0.02240065,0.8779113924050636,0.87787235
0.9924100000000001,0.02128841,0.8817088607594937,0.8161252
0.99324,0.02066306,0.8800632911392405,0.8566337
0.9926400000000001,0.021598259,0.8796835443037974,0.9107202
