train_acc,train_loss,val_acc,val_loss
0.9568799999999998,0.102705106,0.8772784810126583,0.6094369
0.95839,0.101376124,0.8771518987341772,0.61282176
0.95918,0.09941449,0.875,0.61409044
0.95851,0.09997598,0.8734810126582278,0.6222594
0.96069,0.09620279,0.875126582278481,0.61590385
0.9603299999999999,0.096664615,0.8789873417721519,0.6496703
0.9622,0.092811264,0.8755063291139241,0.6742016
0.96347,0.0896361,0.8742405063291139,0.69720113
0.9618099999999999,0.094613,0.8735443037974683,0.67538744
0.96389,0.09024489,0.87373417721519,0.62963694
0.96451,0.08905469,0.8737974683544304,0.73248374
0.9646500000000001,0.0889012,0.8727848101265822,0.66503435
0.9655900000000001,0.08521371,0.8678481012658228,0.7472568
0.9645199999999999,0.08748068,0.8743037974683543,0.70569855
0.9676500000000001,0.08030458,0.8756962025316457,0.7093245
0.9681300000000002,0.08153564,0.87,0.7111378
0.9670200000000001,0.08365605,0.8715822784810126,0.7466269
0.9700300000000001,0.07613219,0.8774050632911392,0.74121827
0.9677500000000001,0.08204462,0.8748101265822785,0.7775724
0.9693200000000001,0.07751153,0.8741772151898735,0.72755903
0.96896,0.07938365,0.8749367088607596,0.7370217
0.9691600000000001,0.0769758,0.8735443037974684,0.75963837
0.9719500000000001,0.07168336,0.8720253164556963,0.8249593
0.9705300000000001,0.07499487,0.8712658227848101,0.75777817
0.9705700000000002,0.07584371,0.8714556962025316,0.7512999
0.9719800000000001,0.071552105,0.8743037974683543,0.7874787
0.9725300000000001,0.06978124,0.8694303797468353,0.75887907
0.97246,0.07151856,0.8732278481012659,0.81245154
0.9716400000000001,0.07361496,0.8713924050632912,0.79740727
0.97272,0.069381356,0.8701265822784812,0.82546884
0.9734100000000001,0.068133034,0.8679113924050634,0.89962906
0.97296,0.07101294,0.8724050632911393,0.8272375
0.9744300000000001,0.065169506,0.8675316455696203,0.8436774
0.9736200000000002,0.06861468,0.8675949367088607,0.8234396
0.9758900000000001,0.062893845,0.8749367088607596,0.8479552
0.97472,0.06691982,0.8705063291139242,0.86028737
0.9762700000000002,0.06336013,0.8725949367088608,0.81077343
0.9752300000000002,0.06483046,0.8706329113924051,0.8809072
0.9760300000000002,0.061579145,0.8669620253164558,0.8423347
0.9763000000000001,0.0628661,0.8705696202531646,0.84653693
0.9772700000000001,0.060824897,0.8708860759493671,0.8724317
0.9751900000000002,0.065267585,0.8679746835443037,0.87877375
0.97694,0.060416833,0.8696202531645568,0.89197576
0.9764400000000001,0.06199381,0.8743037974683545,0.85461116
0.9785600000000002,0.0571861,0.8710759493670885,0.9103434
0.9770200000000002,0.06027724,0.8713924050632912,0.9042679
0.9783700000000001,0.05773402,0.8736075949367087,0.8834243
0.9787100000000001,0.05714867,0.8693037974683544,0.95019394
0.9785700000000002,0.05851502,0.8705063291139238,0.9026924
0.97922,0.055341348,0.8691139240506328,0.92375857
0.9795300000000001,0.056027215,0.8686708860759493,0.91999334
0.9788600000000002,0.057275463,0.8681645569620255,0.944079
0.9803700000000001,0.05434877,0.8710759493670885,0.9271346
0.9792800000000002,0.05626979,0.8698101265822785,0.9205384
0.97897,0.058480736,0.8718354430379747,0.8827368
0.9802600000000001,0.05422712,0.8725316455696204,0.934426
0.9823900000000001,0.048667137,0.8724050632911391,0.9992967
0.9802700000000001,0.052342255,0.8718987341772151,0.980831
