train_acc,train_loss,val_acc,val_loss
0.67844,1.0665628,0.8191139240506329,0.54459417
0.8313100000000001,0.49559933,0.8448101265822784,0.43940532
0.8523799999999999,0.42626345,0.8633544303797468,0.3829429
0.8621700000000001,0.386658,0.8581645569620253,0.3829225
0.87101,0.3584448,0.8713924050632912,0.3462042
0.8771100000000001,0.33782932,0.8767088607594937,0.34847945
0.88348,0.3208889,0.8785443037974684,0.34022695
0.8861400000000001,0.30862573,0.8856329113924051,0.31891665
0.8906700000000001,0.2939929,0.8864556962025316,0.3227221
0.89374,0.2827027,0.8817088607594937,0.32402083
0.89754,0.27353203,0.8836708860759493,0.32356346
0.8993499999999999,0.2641923,0.8879113924050634,0.31704265
0.90235,0.25421897,0.8900632911392404,0.311227
0.90516,0.24628931,0.8875949367088608,0.3216532
0.9083399999999999,0.23727743,0.8869620253164557,0.32070848
0.9101899999999999,0.23003252,0.8872151898734177,0.32738537
0.91192,0.22324564,0.8889240506329115,0.32295045
0.9150699999999999,0.21429744,0.8884810126582278,0.33949786
0.91615,0.20827004,0.8861392405063291,0.32761085
0.91901,0.20153369,0.8881012658227848,0.34130603
0.9213799999999999,0.19444703,0.8884810126582278,0.3372676
0.92379,0.18921305,0.8837974683544305,0.3536464
0.9246199999999999,0.1837578,0.8861392405063292,0.34549308
0.92673,0.17776762,0.8864556962025316,0.35641629
0.92823,0.17325574,0.8842405063291138,0.36118883
0.9305599999999999,0.16667345,0.8803164556962028,0.37700215
0.9325,0.16313347,0.8776582278481012,0.3957542
0.9338,0.15859781,0.8837341772151899,0.38097182
0.935,0.153189,0.884367088607595,0.40046325
0.93758,0.14925903,0.8793037974683545,0.39418495
0.93916,0.14464328,0.8801898734177217,0.4055774
0.9405999999999999,0.14014556,0.8845569620253164,0.41400132
0.94119,0.1383575,0.8784177215189873,0.4186846
0.94355,0.13375345,0.8812658227848101,0.41960922
0.9438499999999999,0.13261344,0.8791139240506332,0.43513837
0.9458,0.12859346,0.8798101265822784,0.43827367
0.9459,0.12663448,0.879240506329114,0.46856198
0.94817,0.12341741,0.8791772151898734,0.47096398
0.9499,0.11813849,0.8775949367088607,0.47553712
0.94992,0.117676705,0.8789873417721519,0.49084473
0.9513699999999999,0.11471121,0.8798101265822786,0.46971637
0.9522200000000001,0.11223578,0.8774050632911392,0.48680598
0.95239,0.11150975,0.8727848101265823,0.5173646
0.9541099999999999,0.10892679,0.8772784810126583,0.50154454
0.95529,0.105322085,0.8737974683544304,0.538244
0.9564699999999999,0.10263963,0.8731012658227847,0.5363593
0.95574,0.10482803,0.8787974683544303,0.5355699
0.9576099999999999,0.10091269,0.8761392405063292,0.5235558
0.9581099999999999,0.098811075,0.8795569620253166,0.5470062
0.9592200000000001,0.096809,0.8741139240506328,0.5439709
0.95906,0.09691545,0.8745569620253165,0.53905606
0.9591500000000001,0.09569155,0.880759493670886,0.55970615
0.9605,0.09263308,0.8779113924050633,0.56498253
0.96078,0.092660606,0.8745569620253165,0.5670772
0.9619,0.09035388,0.8743670886075948,0.5809569
0.96196,0.09082138,0.8731012658227849,0.5631471
0.96404,0.08603578,0.8774683544303796,0.6093643
0.9642999999999999,0.08628851,0.8714556962025316,0.6079054
0.9634000000000001,0.086895615,0.8781012658227849,0.6360066
0.96446,0.08449,0.8708860759493671,0.62592703
0.96429,0.08503035,0.8785443037974684,0.61112434
0.96545,0.08232318,0.8689240506329116,0.6307936
0.96576,0.08118222,0.8708227848101264,0.6453355
0.96648,0.08098117,0.8712658227848102,0.62675977
0.9656000000000001,0.08209561,0.8753797468354431,0.6243135
0.9662900000000001,0.07986051,0.8741772151898735,0.65226686
0.9671100000000001,0.07863883,0.8735443037974686,0.65871084
0.9668000000000001,0.07792901,0.8758227848101265,0.65153563
0.9677100000000001,0.076360196,0.8720886075949369,0.6581164
0.9671900000000002,0.077927135,0.8772151898734177,0.67213047
0.96906,0.07399555,0.8731645569620252,0.6769416
0.96884,0.07505025,0.8753164556962026,0.6945492
0.9696,0.073788695,0.8710759493670888,0.6898209
0.9692600000000001,0.0737482,0.8716455696202532,0.67896163
0.96994,0.07255232,0.8736708860759493,0.68766594
0.9696200000000001,0.07305726,0.8749367088607596,0.6889181
0.97058,0.07004013,0.8718987341772151,0.7047161
0.9717,0.06872656,0.8730379746835443,0.6863141
0.9705900000000002,0.07149675,0.8736708860759493,0.66970617
0.9724700000000001,0.06752706,0.8749367088607596,0.68137777
0.97048,0.071135394,0.87373417721519,0.67199564
0.9725,0.06675754,0.8720253164556963,0.7187988
0.97153,0.06856685,0.8714556962025316,0.69611675
0.97201,0.06749777,0.8714556962025316,0.70416474
0.97303,0.06582907,0.8708860759493672,0.7184993
0.9729000000000001,0.06610562,0.8735443037974683,0.7064244
0.97289,0.06540479,0.8735443037974684,0.74364126
0.9726500000000001,0.06648374,0.8718987341772151,0.7458322
0.9741000000000002,0.06255302,0.8749367088607594,0.729667
0.9735199999999999,0.06411247,0.8750632911392404,0.71653295
0.9748500000000001,0.062445935,0.8717088607594936,0.76403505
0.9729200000000001,0.06635902,0.8718987341772153,0.73104185
0.97573,0.05949045,0.8725316455696204,0.72238374
0.9742300000000002,0.06289507,0.8727215189873418,0.7252404
0.9743100000000001,0.061534654,0.8755696202531648,0.7502231
0.97282,0.06636304,0.8762025316455696,0.71799904
0.97555,0.058685217,0.8711392405063292,0.7538851
0.9747700000000001,0.061182823,0.8709493670886077,0.7370075
0.9761400000000001,0.05911869,0.874113924050633,0.7805008
0.9752400000000001,0.06061295,0.87626582278481,0.778276
