train_acc,train_loss,val_acc,val_loss
0.7180799999999999,0.92223006,0.8380379746835442,0.45863613
0.85053,0.42299515,0.8590506329113924,0.39454004
0.87056,0.36186913,0.8727848101265823,0.3517359
0.8783099999999999,0.32699654,0.8724050632911393,0.34271213
0.88671,0.30427825,0.8833544303797468,0.33062103
0.8915,0.28748307,0.8883544303797469,0.32350197
0.8958100000000001,0.27155852,0.8840506329113923,0.31416318
0.8999000000000001,0.25937954,0.8805063291139241,0.333289
0.90258,0.25062576,0.8886708860759496,0.31238523
0.9068200000000002,0.23792867,0.8835443037974685,0.3198234
0.91088,0.22678241,0.8870886075949367,0.32471702
0.9125,0.21760589,0.8846835443037973,0.33499953
0.91749,0.2071265,0.8882911392405061,0.3397197
0.91947,0.19926453,0.8891772151898737,0.3345705
0.92382,0.1888999,0.8881645569620256,0.37509128
0.92672,0.18052039,0.8851898734177216,0.3714809
0.9294100000000001,0.17251053,0.8868354430379751,0.37133667
0.93147,0.16570462,0.884240506329114,0.3705112
0.93508,0.15686716,0.8825949367088607,0.40428013
0.9376599999999999,0.15003483,0.874873417721519,0.4205412
0.9409,0.14201571,0.8800632911392405,0.46970367
0.9426800000000001,0.1385517,0.8820253164556963,0.42471677
0.9452699999999999,0.13118997,0.8837341772151897,0.44328672
0.9474600000000001,0.126533,0.8752531645569618,0.4804599
0.95043,0.11959561,0.8774683544303801,0.5020099
0.95299,0.113429904,0.875886075949367,0.5206627
0.9541000000000001,0.11068945,0.8763924050632911,0.5096943
0.9574300000000001,0.10396452,0.8771518987341772,0.5417955
0.9584900000000001,0.10086329,0.8768987341772153,0.51327324
0.96053,0.09526358,0.8769620253164555,0.55109084
0.9624599999999999,0.093566164,0.8784177215189873,0.584555
0.96428,0.088159926,0.8754430379746835,0.6183279
0.96542,0.084382914,0.8756962025316453,0.63450855
0.96574,0.084860064,0.87626582278481,0.5988197
0.96778,0.07963153,0.8729746835443036,0.63919914
0.96923,0.07734172,0.8722151898734177,0.6076536
0.9705,0.073960155,0.8753797468354428,0.69541913
0.9723299999999999,0.07130971,0.8763924050632911,0.7001186
0.9724199999999998,0.07063199,0.8741772151898738,0.7225408
0.9728300000000001,0.06949659,0.8732278481012659,0.73561376
0.9739800000000001,0.06672791,0.8736075949367089,0.7088383
0.97399,0.065518506,0.8715189873417721,0.7286846
0.97496,0.06364005,0.8745569620253166,0.7761252
0.9776399999999998,0.057404526,0.8730379746835443,0.7674993
0.97805,0.058140036,0.8725316455696204,0.7907881
0.9784700000000001,0.05556108,0.8694303797468355,0.7989733
0.97815,0.058673743,0.87373417721519,0.7305436
0.9803099999999999,0.052999035,0.8760759493670887,0.7972872
0.98015,0.053269166,0.8727215189873417,0.87971795
0.982,0.048787903,0.8687341772151899,0.89612466
0.98224,0.049773805,0.8716455696202533,0.8594192
0.9820099999999999,0.047279455,0.8683544303797471,0.8681974
0.98263,0.046495307,0.868101265822785,0.83947456
0.9823399999999999,0.047744818,0.8741772151898735,0.8599592
0.98435,0.04306954,0.8737341772151898,0.8956549
0.9845700000000001,0.042620227,0.8679113924050634,0.96296227
0.9843900000000001,0.04311598,0.870253164556962,0.8810411
0.9860599999999999,0.037880454,0.8704430379746837,0.89138854
0.9851800000000001,0.041153274,0.8724683544303795,0.9022175
0.98578,0.03955333,0.8682911392405063,0.9514076
0.9859100000000001,0.03938188,0.8728481012658228,0.98040164
0.9874200000000001,0.0345276,0.8718987341772153,0.89098346
0.9881199999999999,0.033818427,0.8729746835443036,0.96164876
0.9873699999999999,0.035386086,0.8757594936708859,1.009807
0.9872799999999999,0.03576915,0.8727848101265823,0.97669536
0.98817,0.034504455,0.8753797468354431,0.88812643
0.98808,0.033616927,0.8727215189873421,0.9727055
0.9883399999999999,0.032655716,0.8695569620253165,0.9835289
0.9886199999999999,0.032793313,0.8718354430379747,0.9685228
0.9894099999999999,0.030924805,0.8712658227848099,0.9375031
0.98969,0.028926097,0.8703797468354431,1.0379964
0.9880999999999999,0.03396146,0.8732911392405065,0.97797984
0.9903799999999999,0.027801948,0.8742405063291141,0.98795736
0.9890399999999999,0.031509455,0.8736075949367089,0.9758989
0.99026,0.02793653,0.8716455696202532,0.91910255
0.9898399999999999,0.028900776,0.8698101265822787,1.0060819
0.9904700000000001,0.026779052,0.8681645569620254,0.97555214
0.9898899999999999,0.028992726,0.8739240506329115,1.0470225
0.9909499999999999,0.025822286,0.8768354430379748,1.0891339
0.9904700000000001,0.027039278,0.8712658227848101,1.0267262
0.9901200000000001,0.027929485,0.874113924050633,1.0132228
0.9915999999999999,0.02597197,0.8767721518987341,1.043043
0.9907999999999999,0.025806373,0.8720886075949369,0.97095037
0.99005,0.029031735,0.8746835443037974,0.94577605
0.99148,0.026173476,0.8719620253164557,0.99728584
0.9918299999999999,0.024246799,0.8727848101265822,0.9836783
0.9913399999999999,0.025079265,0.8724050632911394,0.9896615
0.9910599999999999,0.025712585,0.8725316455696202,1.0431453
0.99226,0.022867085,0.8707594936708861,1.0807183
0.99024,0.027258124,0.8713291139240508,1.0347311
0.99162,0.025722947,0.8728481012658229,1.0313945
0.9926399999999999,0.022045212,0.8737341772151898,1.0303704
0.99275,0.020140462,0.8712658227848099,1.0987878
0.9920899999999999,0.023319734,0.8689873417721518,1.1231555
0.9909300000000001,0.02542645,0.8706329113924051,1.1716079
0.9910899999999999,0.025110835,0.8704430379746836,1.0650266
0.99302,0.02093068,0.8698101265822783,1.1282387
0.9907100000000001,0.026225347,0.8708227848101264,0.9847336
0.9931899999999999,0.020163067,0.8719620253164557,1.1589836
0.99266,0.02156059,0.8699367088607595,1.0547419
